time,cza,az,hangle,shadow,intern_flags,cloud_present,rrtmg_lwd_clear,rrtmg_swd_clear,rrtmg_swd_toa,qcrad_swd,qcrad_lwd,qcrad_lwu,ml_lwu_clear,albedo,shadow2,qcrad_swd_clear_noshad
2022-03-02 06:00:00,-0.8033930979218926,5.6753830909729,0.0651133560663306,1.0,,0.0,201.38603043861767,4.9543954429482936e-08,1.390060470990427e-07,-0.76592314,201.96803,253.453665,265.92657920024885,0.7505439519882202,1.0,
2022-03-02 07:00:00,-0.846975732757628,6.118405342102051,0.10910627132515612,1.0,,0.0,200.2595462733734,4.95673492982382e-08,1.3900604741573714e-07,-0.9867389,199.30446,251.03322,263.4767179432037,0.7505439519882202,1.0,
2022-03-02 08:00:00,-0.8381928272923761,0.32006290555000305,0.28130823397177757,1.0,,0.0,197.9043628255297,4.95971335828155e-08,1.3900604770421306e-07,-0.838807,197.26653,249.130025,259.3339638461597,0.7505439519882202,1.0,
2022-03-02 09:00:00,-0.7776274955848639,0.7287812829017639,0.2612938676659991,1.0,,38.222225,196.14049369687848,4.9631445262849215e-08,1.3900604796054836e-07,-0.6265138,195.90434,246.93590333333336,254.5778535752814,0.7505439519882202,1.0,
2022-03-02 10:00:00,-0.6693922299097645,1.0310611724853516,0.18300464316130352,1.0,,9.888889,194.94487092591305,4.9662968940104976e-08,1.3900604819390644e-07,-0.13168412,195.44086,245.89535166666667,254.9007715305187,0.7505439519882202,1.0,
2022-03-02 11:00:00,-0.5208489840786865,1.2589222192764282,0.25298455196667474,1.0,,8.555555,193.29846352678072,4.968359092027041e-08,1.3900604841011732e-07,-0.9576157,193.93271,244.82873333333333,252.42856853503937,0.7505439519882202,1.0,
2022-03-02 12:00:00,-0.3421080120484313,1.4452648162841797,0.23286271062848013,1.0,,0.0,193.79028441799812,4.963214688833902e-08,1.390060481469308e-07,-1.2740357,194.22481,242.7448183333333,249.28194909652123,0.7460413575172424,1.0,
2022-03-02 13:00:00,-0.1453389887721988,1.6124807596206665,0.20635625543693512,1.0,,0.0,194.88668663197285,4.9562091080174736e-08,1.3900604827562477e-07,-0.7667734,194.62128,242.539495,246.97443327646963,0.7460413575172424,1.0,
2022-03-02 14:00:00,0.05978032453222563,1.7764155864715576,0.17809882767263263,1.0,,0.0,196.99430605355303,46.10223841734278,83.81990626705166,17.99522,196.78786,243.93812166666666,246.27088338704604,0.7460413575172424,1.0,
2022-03-02 15:00:00,0.24938746929777925,1.9505976438522339,0.1480510973501839,0.0,,0.0,202.7967311256741,263.8111178453326,347.23563572813833,240.25314,201.13373,254.65967666666666,259.17710249007985,0.7460413575172424,0.0,240.25313866666664
2022-03-02 16:00:00,0.4190296215322872,2.1490893363952637,0.13445353988456682,0.0,,0.0,208.81631974021823,479.825139169118,583.0840436925582,450.71738,207.65054,274.73946166666667,284.3585401429162,0.7460413575172424,0.0,450.7174171666667
2022-03-02 17:00:00,0.5551731006033669,2.3874921798706055,0.1501311382464719,0.0,,0.0,214.07940791411392,657.8292422096503,772.3397096060452,639.66174,212.31096,295.458385,297.1316147339943,0.7460413575172424,0.0,639.6616671666667
2022-03-02 18:00:00,0.6483561128307006,2.6790924072265625,0.18652223858269482,0.0,,5.888889,219.0739469592356,780.7077556415499,901.8483100768904,778.62006,218.68718,313.48308166666664,310.53092453918214,0.7460413575172424,0.0,778.6200308333333
2022-03-02 19:00:00,0.6921835927690243,3.021048069000244,0.15980568103579204,0.0,,43.11111,221.99811012367024,838.2121910451862,962.7226038978588,832.2715,222.41685,320.78061499999995,319.25195442039615,0.7460413575172424,0.0,
2022-03-02 20:00:00,0.683661228908563,3.379589557647705,0.1731441476017363,0.0,,87.44444,222.86219298585837,825.8039405403239,950.8042951580662,780.504,230.35814,321.57068999999996,317.5092069992244,0.7460413575172424,0.0,
2022-03-02 21:00:00,0.6233808245212097,3.7074029445648193,0.14268882882657724,0.0,,17.777779,226.82262488649835,744.7401359158996,866.9208172855025,733.7483,229.426,323.58565999999996,319.8358976095979,0.7460413575172424,0.0,
2022-03-02 22:00:00,0.5154830904225622,3.9810194969177246,0.19226567315779627,0.0,,0.0,228.9969586326332,601.4398128385651,716.8332063249876,568.4644,228.12862,324.2152116666667,322.9996659368749,0.7460413575172424,0.0,568.464371
2022-03-02 23:00:00,0.36740904416351583,4.2049455642700195,0.2381304126736715,0.0,,0.0,228.16358754571567,408.6624390965099,510.89193580972886,371.40323,227.94661,321.9156166666666,325.3218248954615,0.7460413575172424,0.03333333333333333,
2022-03-03 00:00:00,0.18959809838267586,4.394192218780518,0.3447474129735373,1.0,,0.0,224.62064841668075,185.61426230164955,263.48963217407623,28.826548,225.49684,310.6712,311.4959227743735,0.7460413575172424,1.0,
2022-03-03 01:00:00,0.0012124083527083047,4.563971042633057,0.405592807032289,1.0,,0.0,220.6372532649335,1.6762785367052162,4.873897479686753,5.827434,219.43106,299.90400166666666,304.36158836343446,0.7460413575172424,1.0,
2022-03-03 02:00:00,-0.2094173646539805,4.727982044219971,0.4079660780887703,1.0,,0.0,214.89241881852445,4.888058548822827e-08,1.3893506030922158e-07,-0.8527037,209.9193,281.2949366666666,291.77373355662917,0.7460413575172424,1.0,
2022-03-03 03:00:00,-0.4014216623960194,4.900170803070068,0.38654573766618705,1.0,,0.0,211.16723272492743,4.894337773108054e-08,1.3893506058274744e-07,-1.1749613,204.70494,269.458635,283.6879721549337,0.7460413575172424,1.0,
2022-03-03 04:00:00,-0.5712023459150364,5.098001003265381,0.3358494882814435,1.0,,0.0,207.01998503467425,4.9007198879225024e-08,1.3893506083322244e-07,-0.91909677,203.7823,263.81699833333334,274.7507952670412,0.7460413575172424,1.0,
2022-03-03 05:00:00,-0.7071731326669732,5.346889972686768,0.23269110753350708,1.0,,0.0,205.24131833414145,4.9068964532187786e-08,1.3893506105764938e-07,-1.0144261,200.27293,256.725955,267.7398632291384,0.7460413575172424,1.0,
2022-03-03 06:00:00,-0.8000520973497532,5.681680202484131,0.0651133560663306,1.0,,0.0,202.3688480152832,4.9130778323481095e-08,1.3893506126309317e-07,-0.6683207,198.65886,252.59256166666668,265.16589609162963,0.7460413575172424,1.0,
2022-03-03 07:00:00,-0.8434939325749194,6.121634483337402,0.10910627132515612,1.0,,0.0,200.31976508363425,4.9194706305220954e-08,1.389350614524011e-07,-0.58441913,197.21342,249.23625833333332,262.8119601599317,0.7460413575172424,1.0,
2022-03-03 08:00:00,-0.8345225102142666,0.3186286389827728,0.28130823397177757,1.0,,0.0,197.65782212488128,4.92579641742264e-08,1.389350616297444e-07,-0.75704885,195.81154,247.2651383333333,260.5430902649679,0.7460413575172424,1.0,
2022-03-03 09:00:00,-0.7737339148777231,0.7244691848754883,0.2791736048330938,1.0,,0.0,194.6210230082945,4.932604828258628e-08,1.3893506176600874e-07,-0.5469383,194.87111,244.803585,252.80625801258742,0.7460413575172424,1.0,
2022-03-03 10:00:00,-0.6652560165216729,1.025923252105713,0.18300464316130352,1.0,,0.0,192.5323477451731,4.9396487227752595e-08,1.3893506185967894e-07,-0.10560988,193.50337,242.26492666666667,251.7577518125284,0.7460413575172424,1.0,
2022-03-03 11:00:00,-0.5164675308275936,1.2537915706634521,0.25298455196667474,1.0,,0.0,190.8587015651707,4.94415577544342e-08,1.3893506192857578e-07,-0.5474051,192.38983,240.67631166666666,250.6509349744009,0.7460413575172424,1.0,
2022-03-03 12:00:00,-0.3374954825788093,1.440337896347046,0.23286271062848013,1.0,,36.444443,191.11607253776052,4.94257875426232e-08,1.3893506194152532e-07,-1.1605713,192.26978,240.151025,248.68728351661605,0.7976580858230591,1.0,
2022-03-03 13:00:00,-0.1404647782318523,1.6077535152435303,0.2124420161040347,1.0,,6.111111,192.0188818753737,4.941117135112246e-08,1.38935061929385e-07,-0.632441,197.98686,241.25575666666666,248.4092361447609,0.7976580858230591,1.0,
2022-03-03 14:00:00,0.06455132195494089,1.7718499898910522,0.17809882767263263,1.0,,0.0,193.38819949922495,50.039900250662654,90.37511818210864,29.150455,193.68599,241.14656250000002,247.05786772160243,0.7976580858230591,0.9833333333333333,
2022-03-03 15:00:00,0.25444222522741294,1.9461997747421265,0.1480510973501839,0.0,,10.888888,198.9517112007148,269.6310253688744,354.0761440591681,237.27905,199.43439,253.11212666666668,264.091541336509,0.7976580858230591,0.0,237.27906
2022-03-03 16:00:00,0.42413315358860776,2.1449899673461914,0.15522015720190166,0.0,,88.88889,204.2184021223506,487.36064355811766,589.8763144214154,408.32394,208.30208,272.640175,287.25953744397776,0.7976580858230591,0.0,
2022-03-03 17:00:00,0.5602559718635409,2.3840744495391846,0.1501311382464719,0.0,,17.88889,208.4162966123475,667.1483589307899,779.005002532846,508.348,219.33769,289.63898,302.4845782457663,0.7976580858230591,0.0,
2022-03-03 18:00:00,0.653353441135725,2.6771152019500732,0.18652223858269482,0.0,,0.0,214.6142682971112,791.577777603132,908.3263972146664,757.9796,221.71313,313.8526983333333,319.24523783357733,0.7976580858230591,0.0,757.9795778333333
2022-03-03 19:00:00,0.6970378594436704,3.021418809890747,0.15980568103579204,0.0,,3.4444444,216.59608006598316,850.1144461066557,968.9687729087104,831.5365,223.13823,323.9312566666667,325.73848075087454,0.7976580858230591,0.0,831.5365005
2022-03-03 20:00:00,0.6883253415211776,3.3825156688690186,0.1731441476017363,0.0,,83.111115,216.4158700118145,837.9135086253451,956.7903365130268,765.7063,225.54071,323.08658166666663,324.2737931628013,0.7976580858230591,0.0,
2022-03-03 21:00:00,0.6278208751831652,3.712068796157837,0.14268882882657724,0.0,,97.66667,218.07342812701063,756.5963351619189,872.6365356907911,685.8404,231.67967,323.54566,324.3596280115534,0.7976580858230591,0.0,
2022-03-03 22:00:00,0.5196803098675895,3.9864494800567627,0.19226567315779627,0.0,,100.0,218.3809436334845,612.180790968532,722.2866522941918,456.95618,239.73845,322.5996916666667,323.49669123458284,0.7976580858230591,0.0,
2022-03-03 23:00:00,0.3713598133882744,4.210595607757568,0.2381304126736715,0.0,,100.0,218.48874287309823,417.4903982130496,516.106717943047,217.42839,266.20474,319.8126116666666,322.78678040669985,0.7976580858230591,0.03333333333333333,
2022-03-04 00:00:00,0.19330426159523068,4.399889945983887,0.3447474129735373,1.0,,100.0,217.3114599834063,162.2522361637273,268.4854716188157,101.565895,259.44745,315.86895833333335,313.1952311967234,0.7976580858230591,1.0,
2022-03-04 01:00:00,0.0041702161742409516,4.569737911224365,0.405592807032289,1.0,,100.0,215.9728318491728,2.812988814879524,8.46732418472438,10.098052,260.26526,310.93194166666666,307.7010638389869,0.7976580858230591,1.0,
2022-03-04 02:00:00,-0.2060311570222632,4.733924865722656,0.4079660780887703,1.0,,57.77778,213.27451734838095,4.6352704455624194e-08,1.388633873896653e-07,-1.0386231,243.90968,298.5686983333334,301.1150791988447,0.7976580858230591,1.0,
2022-03-04 03:00:00,-0.3981306813459244,4.906429290771484,0.38654573766618705,1.0,,5.0,209.58079511039668,4.629436298657903e-08,1.3886338746445306e-07,-0.928017,214.10086,279.045545,288.76083165690955,0.7976580858230591,1.0,
2022-03-04 04:00:00,-0.5679444183192974,5.104676246643066,0.3358494882814435,1.0,,21.0,208.0490397569424,4.6248682198222145e-08,1.3886338753870524e-07,-0.9869263,211.52687,270.51325,280.3589079220716,0.7976580858230591,1.0,
2022-03-04 05:00:00,-0.7038838601465769,5.353844165802002,0.23269110753350708,1.0,,57.555557,206.73333765633728,4.6202609764801974e-08,1.3886338761797882e-07,-1.0565757,210.9888,264.9430233333334,274.04318306721166,0.7976580858230591,1.0,
2022-03-04 06:00:00,-0.796669058165767,5.687956809997559,0.07133313926178911,1.0,,19.777779,205.79382123960127,4.6160131894785664e-08,1.3886338758418464e-07,-0.6962529,208.44008,259.6176316666667,270.20793692390174,0.7976580858230591,1.0,
2022-03-04 07:00:00,-0.8399612202630753,6.124869346618652,0.10910627132515612,1.0,,6.888889,205.0867571691468,4.612325353524211e-08,1.3886338747004748e-07,-0.14244336,211.5274,258.23942,265.1735909367439,0.7976580858230591,1.0,
2022-03-04 08:00:00,-0.8307944793939663,0.31727293133735657,0.28130823397177757,1.0,,0.0,204.58076955031916,4.6074835996779284e-08,1.388633873012728e-07,-0.8042353,206.65482,255.73478333333333,263.7049510589367,0.7976580858230591,1.0,
2022-03-04 09:00:00,-0.7697783569640967,0.7202468514442444,0.2791736048330938,1.0,,2.5555556,203.23333383954943,4.6001088937758856e-08,1.388633869916285e-07,-1.2263272,204.86021,253.746075,259.26370438744226,0.7976580858230591,1.0,
2022-03-04 10:00:00,-0.6610563953619528,1.0208467245101929,0.18300464316130352,1.0,,4.777778,202.5821313997077,4.5977443881673744e-08,1.3886338673683173e-07,-0.9665399,204.89203,251.37781833333332,257.05945874519637,0.7976580858230591,1.0,
2022-03-04 11:00:00,-0.5120240811051027,1.2486963272094727,0.25298455196667474,1.0,,97.44444,203.23245097265848,4.5950776255760335e-08,1.3886338652402544e-07,-0.7929307,214.16444,250.97119833333332,255.44317208554622,0.7976580858230591,1.0,
2022-03-04 12:00:00,-0.3328253741771674,1.4354294538497925,0.23286271062848013,1.0,,100.0,205.04937853777324,4.5904050444359296e-08,1.3886338659571498e-07,-1.2893866,230.44447,258.3327816666667,259.88837736813105,0.8012134671211243,1.0,
2022-03-04 13:00:00,-0.13543857902622616,1.6030333042144775,0.2124420161040347,1.0,,100.0,207.65394502716725,4.5860572531652953e-08,1.3886338662156044e-07,-0.55756646,244.07294,266.0626683333333,263.837375346549,0.8047688484191895,1.0,
2022-03-04 14:00:00,0.06937991154155838,1.767283320426941,0.17915655938429548,1.0,,100.0,209.6734058125481,40.78106998221741,97.00810110858568,39.73807,259.82703,275.5425783333333,270.3977393370903,0.8083242297172546,0.95,
2022-03-04 15:00:00,0.25952915328849707,1.9417943954467773,0.1480510973501839,0.0,,100.0,213.8110264702309,234.5137970661405,360.95155859628017,91.81763,275.65216,285.9141166666667,283.94150103770954,0.8118796110153198,0.0,
2022-03-04 16:00:00,0.42925689732704997,2.140878200531006,0.15522015720190166,0.0,,100.0,218.7563004220466,443.3732966415875,596.6861405099,172.61288,290.66998,299.95731666666666,301.2961342733719,0.815434992313385,0.0,
2022-03-04 17:00:00,0.5653477754967269,2.380646228790283,0.1501311382464719,0.0,,100.0,218.65118780018813,619.6173006584894,785.6712655512517,266.39682,294.79276,306.95052000000004,303.8835319797234,0.8189903736114502,0.0,
2022-03-04 18:00:00,0.6583492461513114,2.6751463413238525,0.18652223858269482,0.0,,100.0,219.36624248495343,742.5559236463343,914.7907453363098,515.4807,287.85455,316.42762500000003,306.8491957420263,0.8225457549095154,0.0,
2022-03-04 19:00:00,0.7018817434401056,3.0218400955200195,0.15980568103579204,0.0,,100.0,221.06790628685783,800.559149702234,975.18881718752,563.4362,283.26746,319.636615,311.25904363951395,0.8261011362075805,0.0,
2022-03-04 20:00:00,0.6929723001641683,3.3855323791503906,0.1731441476017363,0.0,,100.0,221.7860389873138,788.2517497760621,962.7410992975002,453.4286,294.5899,318.9211305084746,311.9939279463138,0.8296565175056457,0.0,
2022-03-04 21:00:00,0.632239527724764,3.7168328762054443,0.14268882882657724,0.0,,93.55556,223.9329018901545,707.0412270863421,878.3118769178504,416.17648,271.34317,319.43972372881353,313.4444948917689,0.8332118988037109,0.0,
2022-03-04 22:00:00,0.5238547684400028,3.9919633865356445,0.19226567315779627,0.0,,100.0,224.17378158520688,563.9206860289894,727.6990705725332,388.13928,255.10284,318.153195,315.06242875644136,0.8367672801017761,0.0,
2022-03-04 23:00:00,0.37528945067456393,4.216311454772949,0.2381304126736715,0.0,,100.0,224.20911357973156,373.4814948768118,521.2843663196356,130.23254,283.1392,315.904155,313.8747278141881,0.8403226613998414,0.0,
2022-03-05 00:00:00,0.19699450578306565,4.4056396484375,0.3447474129735373,1.0,,100.0,219.8964411951983,150.65326618674686,273.4533361849132,34.05173,298.59296,313.6654933333333,306.42797194247476,0.8438780426979064,1.0,
2022-03-05 01:00:00,0.007164058460357403,4.5755462646484375,0.405592807032289,1.0,,100.0,216.73621750611397,3.9430285454962752,12.188121081656508,5.035114,300.3821,308.1026233333333,295.2813101181713,0.8474334239959717,1.0,
2022-03-05 02:00:00,-0.20264605545913897,4.739902496337891,0.40350229690290557,1.0,,100.0,214.80591271262423,4.43424825277348e-08,1.3879103919211297e-07,-0.51898193,294.91385,303.27011666666664,289.679827458691,0.8509888052940369,1.0,
2022-03-05 03:00:00,-0.3948304335532764,4.912714004516602,0.38654573766618705,1.0,,100.0,212.77575423208623,4.436604563077611e-08,1.387910392416325e-07,-0.7350071,287.61053,299.20825833333333,286.60623281210866,0.8545441865921021,1.0,
